id,win_team
1258,0.585736326670896
1259,0.36192693616939675
1260,0.7872752253937192
1261,0.7408350000531188
1262,0.31259453275375637
1263,0.6670229617122727
1264,0.8540755940878986
1265,0.8634880734232524
1266,0.5948235290694067
1267,0.2401334874866731
1268,0.3924279634393606
1269,0.9216217126943024
1270,0.6262797614741528
1271,0.6370032942102188
1272,0.6419860227927069
1273,0.7511571372954677
1274,0.7208530780590776
1275,0.6146624894593915
1276,0.8154364101718479
1277,0.7760676598376033
1278,0.6020867789601614
1279,0.6020867789601614
1280,0.6047221836863883
1281,0.43011431018864155
1282,0.5962657753759306
1283,0.5300317875075466
1284,0.5995461116865635
1285,0.4770747973003779
1286,0.7081835271752978
1287,0.8399093565392203
1288,0.616444576709464
1289,0.9141888367327715
1290,0.7742021472710868
1291,0.6740061588418644
1292,0.6262797614741528
1293,0.8918754030072179
1294,0.5458196639651876
1295,0.31051185352821997
1296,0.7420014825004724
1297,0.3546692044123535
1298,0.6104460190292461
1299,0.7441455697590373
1300,0.6020867789601614
1301,0.6145573684510771
1302,0.8454690175214822
1303,0.7365080843156798
1304,0.573772744993884
1305,0.9313647877861925
1306,0.38912385249292003
1307,0.5674447335957494
1308,0.7143855962624165
1309,0.6461504243523171
1310,0.6145573684510771
1311,0.6020867789601614
1312,0.6145573684510771
1313,0.7781847142072525
1314,0.5948235290694067
1315,0.6898345714110337
1316,0.7361000811046501
1317,0.8599184745245718
1318,0.7513857022666547
1319,0.6634554566283286
1320,0.6240442751805955
1321,0.5696989117049095
1322,0.6338794599452843
1323,0.5948235290694067
1324,0.6518603257765521
1325,0.7081835271752978
1326,0.6343863243215754
1327,0.8822030774859142
1328,0.25020309243771865
1329,0.7262652642221721
1330,0.2036216228818179
1331,0.7649086236737008
1332,0.9159774972997431
1333,0.6485904952626284
1334,0.9216217126943024
1335,0.6419860227927069
1336,0.7742021472710868
1337,0.6625853251382922
1338,0.6462311058049813
1339,0.6875090359676317
1340,0.4615355674601348
1341,0.8122442943624909
1342,0.5674447335957494
1343,0.8627620315277309
1344,0.4741153218163883
1345,0.6145573684510771
1346,0.415391704506708
1347,0.7320730966521705
1348,0.7553378384914226
1349,0.5934252111379366
1350,0.8620587519283147
1351,0.4786548253338081
1352,0.616444576709464
1353,0.6145573684510771
1354,0.7365080843156798
1355,0.45995553942670464
1356,0.9156518166769138
1357,0.6240442751805955
1358,0.6847904121761799
1359,0.6344914453298898
1360,0.4435088508317608
1361,0.415391704506708
1362,0.5948235290694067
1363,0.6420911438010213
1364,0.7670991824722921
1365,0.6263848824824672
1366,0.6020867789601614
1367,0.3849711522068034
1368,0.29439266957593746
1369,0.5835086967205769
1370,0.5674447335957494
1371,0.6699071943969779
1372,0.6627973138121396
1373,0.5634477965200122
1374,0.5948235290694067
1375,0.6020867789601614
1376,0.616444576709464
1377,0.6747235556306286
1378,0.7040458218862766
1379,0.7130717592445248
1380,0.8052435446078384
1381,0.37777563659253544
1382,0.8766255759153546
1383,0.616444576709464
1384,0.6484456903607232
1385,0.5043308027143614
1386,0.6262797614741528
1387,0.7646895084780495
1388,0.6032603959026253
1389,0.8599184745245718
1390,0.7624734298264374
1391,0.42990359399303424
1392,0.5948235290694067
1393,0.6484456903607232
1394,0.2879518393967967
1395,0.7901028480450882
1396,0.2900345186223331
1397,0.17616448095723652
1398,0.8653393533358716
1399,0.6145573684510771
1400,0.7382110154752975
1401,0.3966435559389453
1402,0.7905093262811906
1403,0.655334724587887
1404,0.677705999977856
1405,0.669094335659058
1406,0.34325701558172567
1407,0.6108430842350152
1408,0.8802238192968106
1409,0.8188491241308048
1410,0.6989868021197829
1411,0.6075072509319335
1412,0.6747235556306286
1413,0.32137454270868676
1414,0.4406434596730038
1415,0.661629899947615
1416,0.9168870305907901
1417,0.7420014825004724
1418,0.5934252111379366
1419,0.6343863243215754
1420,0.655334724587887
1421,0.2327941787507163
1422,0.24976255641837808
1423,0.7213970685352747
1424,0.6145573684510771
1425,0.6262797614741528
1426,0.7806315536548739
1427,0.2939949743904444
1428,0.6020867789601614
1429,0.6305039427486119
1430,0.6484456903607232
1431,0.7040458218862766
1432,0.5338346110751775
1433,0.7356047026529053
1434,0.25670597861391825
1435,0.8599184745245718
1436,0.5110394098347358
1437,0.25878865783945465
1438,0.6747235556306286
1439,0.616444576709464
1440,0.6104460190292461
1441,0.504379817126178
1442,0.6262797614741528
1443,0.7696708799900362
1444,0.676208064395937
1445,0.9178537868458229
1446,0.5948235290694067
1447,0.490755032235513
1448,0.6934020764949779
1449,0.6747235556306286
1450,0.6240442751805955
1451,0.774499429645575
1452,0.8418585282078315
1453,0.34004446329635785
1454,0.31259453275375637
1455,0.9319567226733548
1456,0.774499429645575
1457,0.5948235290694067
1458,0.6145573684510771
1459,0.5107335077153674
1460,0.3698117727392192
1461,0.8650947232562132
1462,0.3453577680533032
1463,0.9216217126943024
1464,0.6145573684510771
1465,0.5759011419062072
1466,0.5376110921414617
1467,0.6262797614741528
1468,0.7473334200975548
1469,0.3182640984313242
1470,0.7387671588742257
1471,0.760669776088505
1472,0.5452838681165433
1473,0.6725213327999854
1474,0.6420911438010213
1475,0.2901048808466922
1476,0.8418585282078315
1477,0.2536603549695572
1478,0.6726521816838434
1479,0.7408350000531188
1480,0.616444576709464
1481,0.6995718628564997
1482,0.6262797614741528
1483,0.31105977404434326
1484,0.8171808374183105
1485,0.24976255641837808
1486,0.5674447335957494
1487,0.7884667811413143
1488,0.9270069028905323
1489,0.7509412721779616
1490,0.7237379463636529
1491,0.6240442751805955
1492,0.696283520713307
1493,0.873830921709008
1494,0.9168870305907901
1495,0.5711590178118113
1496,0.774499429645575
1497,0.7646895084780495
1498,0.78902672061344
1499,0.8327986359350023
1500,0.6020867789601614
1501,0.36851660896421873
1502,0.8736385091833941
1503,0.4272469730278517
1504,0.5948235290694067
1505,0.7482368017603293
1506,0.19837295061098265
1507,0.47999008725807196
1508,0.6305039427486119
1509,0.6262797614741528
1510,0.23028661178489035
1511,0.20334793883892002
1512,0.8991076073905708
1513,0.5948235290694067
1514,0.6699071943969779
1515,0.5355304496723301
1516,0.5495124769682513
1517,0.6051476041610122
1518,0.6748286766389431
1519,0.6145573684510771
1520,0.92102977780714
1521,0.490755032235513
1522,0.490755032235513
1523,0.6145573684510771
1524,0.6343863243215754
1525,0.6240442751805955
1526,0.808328479505029
1527,0.7365080843156798
1528,0.6020867789601614
1529,0.6338794599452843
1530,0.84431116063547
1531,0.8383726597147841
1532,0.33969819450116695
1533,0.6748286766389431
1534,0.3924279634393606
1535,0.7081835271752978
1536,0.774499429645575
1537,0.8718480714526047
1538,0.490755032235513
1539,0.6240442751805955
1540,0.5163642477091452
1541,0.8295109450613726
1542,0.6419860227927069
1543,0.6145573684510771
1544,0.6262797614741528
1545,0.6262797614741528
1546,0.6020867789601614
1547,0.6766911076158272
1548,0.6020867789601614
1549,0.27520075381930903
1550,0.6020867789601614
1551,0.6262797614741528
1552,0.6020867789601614
1553,0.20142246364092622
1554,0.6145573684510771
1555,0.6047221836863883
1556,0.789342843833837
1557,0.2939949743904444
1558,0.18376250108461128
1559,0.2900345186223331
1560,0.8231286950791263
1561,0.6145573684510771
1562,0.32411345346641557
1563,0.4615355674601348
1564,0.1956079542132358
1565,0.7420014825004724
1566,0.6240442751805955
1567,0.6020867789601614
1568,0.6747235556306286
1569,0.527308939778356
1570,0.8837449779075053
1571,0.5948235290694067
1572,0.3236900785349083
1573,0.6419860227927069
1574,0.6032603959026253
1575,0.5609617340096171
1576,0.2730842645689935
1577,0.8021888270069907
1578,0.8080974084096857
1579,0.440658700942285
1580,0.5948235290694067
1581,0.30218251373084243
1582,0.42230994858887827
1583,0.6020867789601614
1584,0.7886000373614921
1585,0.8419089726715567
1586,0.7630602045835256
1587,0.6020867789601614
1588,0.6833352199494267
1589,0.5894506108869579
1590,0.6145573684510771
1591,0.7365080843156798
1592,0.677705999977856
1593,0.5948235290694067
1594,0.8627620315277309
1595,0.5812904139635415
1596,0.6262797614741528
1597,0.7040458218862766
1598,0.5995461116865635
1599,0.28701823764844575
1600,0.6339845809535987
1601,0.7585256888299401
1602,0.6112215351479954
1603,0.9059989716253145
1604,0.6145573684510771
1605,0.6240442751805955
1606,0.6020867789601614
1607,0.745527917323897
1608,0.7193425457349448
1609,0.6262797614741528
1610,0.8450340085636329
1611,0.68132802810055
1612,0.5995461116865635
1613,0.914958881894305
1614,0.6485508113690377
1615,0.7506439898034734
1616,0.5948235290694067
1617,0.6240442751805955
1618,0.7869968298129247
1619,0.21050493305547535
1620,0.6954341575674786
1621,0.84431116063547
1622,0.6262797614741528
1623,0.6240442751805955
1624,0.6010078994703265
1625,0.551407318629763
1626,0.6747235556306286
1627,0.7046160220913535
1628,0.4435088508317608
1629,0.9178537868458229
1630,0.6569743615802233
1631,0.8264335545557178
1632,0.9168870305907901
1633,0.5948235290694067
1634,0.42419677107806
1635,0.585736326670896
1636,0.9160651262788513
1637,0.6020867789601614
1638,0.281500276141994
1639,0.6698020733886635
1640,0.4171133384825886
1641,0.4615355674601348
1642,0.7353074202784171
1643,0.5948235290694067
1644,0.5281586677084091
1645,0.6841074581202402
1646,0.5948235290694067
1647,0.6263848824824672
1648,0.6462311058049813
1649,0.18288020159617618
1650,0.7323703790266587
1651,0.6145573684510771
1652,0.8956178421642681
1653,0.7040391332456061
1654,0.3055138951031036
1655,0.7040391332456061
1656,0.6828513742814419
1657,0.6020867789601614
1658,0.6482366332031236
1659,0.2996645400680122
1660,0.6898049375959079
1661,0.48356373942097103
1662,0.6145573684510771
1663,0.6305436266422025
1664,0.8512442940040703
1665,0.9141888367327715
1666,0.5934252111379366
1667,0.6625853251382922
1668,0.6262797614741528
1669,0.5948235290694067
1670,0.6419860227927069
1671,0.6841074581202402
1672,0.6639637962594932
1673,0.8374278682715168
1674,0.6999014279565849
1675,0.6995718628564997
1676,0.56548488339879
1677,0.6317101090895562
1678,0.6783307446081636
1679,0.9203227071000691
1680,0.6562979623505326
1681,0.5410560686577937
1682,0.6420911438010213
1683,0.8845263602648632
1684,0.5948235290694067
1685,0.8766255759153546
1686,0.6020867789601614
1687,0.5948235290694067
1688,0.8841938679084356
1689,0.6240442751805955
1690,0.4615355674601348
1691,0.7464642200246895
1692,0.4452736896562257
1693,0.3241838156907747
1694,0.6625853251382922
1695,0.8765415167339301
1696,0.27304501497906924
1697,0.8991076073905708
1698,0.5812545186114169
1699,0.918127403568552
1700,0.9121180919769047
1701,0.774499429645575
1702,0.6484456903607232
1703,0.5134768179379301
1704,0.6020867789601614
1705,0.5948235290694067
1706,0.18868648403971647
1707,0.6145573684510771
1708,0.6145573684510771
1709,0.7576564887570747
1710,0.49433269122688206
1711,0.9203227071000691
1712,0.7391311374763301
1713,0.909837782506148
1714,0.6670229617122727
1715,0.7513857022666547
1716,0.8802238192968106
1717,0.8662656952777062
1718,0.6691994566673723
1719,0.7105451733478836
1720,0.6919105618124283
1721,0.465179366051382
1722,0.697539781783999
1723,0.31259453275375637
1724,0.6810307457260618
1725,0.739359702447517
1726,0.6262797614741528
1727,0.616444576709464
1728,0.7299754826813347
1729,0.7264822980306482
1730,0.5674447335957494
1731,0.8730496862411418
1732,0.774499429645575
1733,0.7461669376502013
1734,0.1859531375458245
1735,0.5517668677026755
1736,0.6145573684510771
1737,0.2536603549695572
1738,0.6262797614741528
1739,0.6010078994703265
1740,0.5948235290694067
1741,0.5925514911598687
1742,0.43891937675999354
1743,0.5948235290694067
1744,0.6485508113690377
1745,0.5995461116865635
1746,0.7667572686481827
1747,0.6343863243215754
1748,0.7576564887570747
1749,0.6262797614741528
1750,0.4712869236265397
1751,0.5948235290694067
1752,0.929705096748551
1753,0.6343863243215754
1754,0.7040391332456061
1755,0.7859618777850106
1756,0.6145573684510771
1757,0.6145573684510771
1758,0.5925514911598687
1759,0.6262797614741528
1760,0.43891937675999354
1761,0.34210435846492887
1762,0.674239709962644
1763,0.5948235290694067
1764,0.4208926601316195
1765,0.4741153218163883
1766,0.6419860227927069
1767,0.6420911438010213
1768,0.18012044299356594
1769,0.6020867789601614
1770,0.2836802057261009
1771,0.8272743211974684
1772,0.6020867789601614
1773,0.6020867789601614
1774,0.5934252111379366
1775,0.7591628601205189
1776,0.9168870305907901
1777,0.8810331172477829
1778,0.7031378235771696
1779,0.4615355674601348
1780,0.5796154261222691
1781,0.6702511590472529
1782,0.616444576709464
1783,0.7711888599396566
1784,0.5514432139818877
1785,0.5948039875921676
1786,0.6317101090895562
1787,0.5948235290694067
1788,0.9103294314099329
1789,0.6698020733886635
1790,0.7576564887570747
1791,0.6020867789601614
1792,0.6750415819485833
1793,0.6145573684510771
1794,0.914958881894305
1795,0.8641728708885182
1796,0.6569561051667214
1797,0.6454006582085358
1798,0.5674447335957494
1799,0.5948235290694067
1800,0.45995553942670464
1801,0.6691994566673723
1802,0.616444576709464
1803,0.38318688930466943
1804,0.7238052832591619
1805,0.7060824358236666
1806,0.831863360531233
1807,0.7408350000531188
1808,0.6108430842350152
1809,0.5948235290694067
1810,0.9035188996800017
1811,0.2893491983729905
1812,0.929705096748551
1813,0.6047221836863883
1814,0.7576564887570747
1815,0.6625853251382922
1816,0.6020867789601614
1817,0.6262797614741528
1818,0.6262797614741528
1819,0.8993877071161908
1820,0.4656561836327617
1821,0.6791611922046091
1822,0.5948235290694067
1823,0.526942986586033
1824,0.6047221836863883
1825,0.6262797614741528
1826,0.6020867789601614
1827,0.9001557256166537
1828,0.3182640984313242
1829,0.45943347204590934
1830,0.6104460190292461
1831,0.6612194445924977
1832,0.4406434596730038
1833,0.6262797614741528
1834,0.7040391332456061
1835,0.6569561051667214
1836,0.28701823764844575
1837,0.9216217126943024
1838,0.5948235290694067
1839,0.1596620380752411
1840,0.6419860227927069
1841,0.19722548985932817
1842,0.914958881894305
1843,0.31259453275375637
1844,0.4714669170406932
1845,0.5948235290694067
1846,0.8852440630029472
1847,0.6263848824824672
1848,0.5948235290694067
1849,0.7835166518043349
1850,0.5511031945570897
1851,0.6047221836863883
1852,0.2996645400680122
1853,0.6010078994703265
1854,0.6145573684510771
1855,0.7193649874627741
1856,0.6954341575674786
1857,0.5948235290694067
1858,0.36451696871699835
1859,0.8965630440652662
1860,0.3598248407551712
1861,0.5948235290694067
1862,0.3983546763861566
1863,0.616444576709464
1864,0.8991076073905708
1865,0.4272469730278517
1866,0.616444576709464
1867,0.9178537868458229
1868,0.9062280073169967
1869,0.5948235290694067
1870,0.8599184745245718
1871,0.6484456903607232
1872,0.6240442751805955
1873,0.39780125872888783
1874,0.8960925610539642
1875,0.23484775017928775
1876,0.7140089530630932
1877,0.9164633017772308
1878,0.83294998307057
1879,0.24117819237735744
1880,0.6518603257765521
1881,0.3924279634393606
1882,0.2639771217118506
1883,0.4452736896562257
1884,0.6764065458585848
1885,0.7081835271752978
1886,0.6047221836863883
1887,0.6145573684510771
1888,0.4615355674601348
1889,0.6699071943969779
1890,0.8033553094543443
1891,0.6145573684510771
1892,0.45423686193961965
1893,0.6145573684510771
1894,0.4315060840037269
1895,0.3261733486349866
1896,0.5995461116865635
1897,0.490755032235513
1898,0.36192693616939675
1899,0.6020867789601614
1900,0.4452736896562257
1901,0.7787832684673204
1902,0.7816968798091739
1903,0.7086770154660108
1904,0.1761826660818046
1905,0.8651078383916941
1906,0.6020867789601614
1907,0.7250185332088064
1908,0.6690846765998992
1909,0.7040391332456061
1910,0.21606608143473083
1911,0.2711855074776505
1912,0.6954341575674786
1913,0.31259453275375637
1914,0.19837295061098265
1915,0.6485508113690377
1916,0.8710995752236771
1917,0.8189103885865159
1918,0.6240442751805955
1919,0.7007706280294502
1920,0.6145573684510771
1921,0.38311652708031035
1922,0.9306718530035838
1923,0.585736326670896
1924,0.8176826416834512
1925,0.6020867789601614
1926,0.616444576709464
1927,0.6419860227927069
1928,0.5772799183604382
1929,0.415391704506708
1930,0.2524343449432225
1931,0.5155789133521556
1932,0.616444576709464
1933,0.46062810870543397
1934,0.522183385822077
1935,0.6020867789601614
1936,0.8418585282078315
1937,0.4736357743618398
1938,0.9253598869482248
1939,0.6641728534170928
1940,0.5948235290694067
1941,0.37052985201793665
1942,0.6020867789601614
1943,0.28701823764844575
1944,0.7783863101032554
1945,0.6338794599452843
1946,0.639771438236965
1947,0.6484456903607232
1948,0.21631944248316576
1949,0.7469229647424376
1950,0.6370032942102188
1951,0.8798703857574319
1952,0.8256746731737616
1953,0.7997334757987333
1954,0.6262797614741528
1955,0.7812693309777154
1956,0.6784437954158449
1957,0.7641820450981865
1958,0.616444576709464
1959,0.32411345346641557
1960,0.6145573684510771
1961,0.6240442751805955
1962,0.5948235290694067
1963,0.6747235556306286
1964,0.6897366780918109
1965,0.36121841565888635
1966,0.1859531375458245
1967,0.7420014825004724
1968,0.8627620315277309
1969,0.5995461116865635
1970,0.6241104106184246
1971,0.68132802810055
1972,0.6338794599452843
1973,0.6262797614741528
1974,0.4615355674601348
1975,0.6262797614741528
1976,0.6145573684510771
1977,0.7081835271752978
1978,0.8327986359350023
1979,0.3849711522068034
1980,0.6562979623505326
1981,0.7473334200975548
1982,0.4615355674601348
1983,0.36347427098370544
1984,0.8450340085636329
1985,0.7924101250147064
1986,0.2639532656558817
1987,0.616444576709464
1988,0.29230999035040106
1989,0.36192693616939675
1990,0.6145573684510771
1991,0.5696989117049095
1992,0.8206760626514878
1993,0.9190843330050044
1994,0.6518603257765521
1995,0.6999014279565849
1996,0.3876932950844296
1997,0.7308788643441091
1998,0.6419860227927069
1999,0.8634880734232524
2000,0.5123949750302432
2001,0.6047221836863883
2002,0.739359702447517
2003,0.6339845809535987
2004,0.6240442751805955
2005,0.4615355674601348
2006,0.31259453275375637
2007,0.2996645400680122
2008,0.7131872441501169
2009,0.43891937675999354
2010,0.48931364025491375
2011,0.6109482052433297
2012,0.33666728411356206
2013,0.6305039427486119
2014,0.6104460190292461
2015,0.616444576709464
2016,0.902352417232648
2017,0.5948235290694067
2018,0.6262797614741528
2019,0.9040151309394922
2020,0.7498581918119258
2021,0.4452736896562257
2022,0.6338794599452843
2023,0.7912436425673528
2024,0.6999014279565849
2025,0.6010078994703265
2026,0.5894506108869579
2027,0.8496245290356287
2028,0.730956435124196
2029,0.8940959840918422
2030,0.8367812853161418
2031,0.5948235290694067
2032,0.6420911438010213
2033,0.5962657753759306
2034,0.27343291969812294
2035,0.7040458218862766
2036,0.8557220725954553
2037,0.6484456903607232
2038,0.5995461116865635
2039,0.5948235290694067
2040,0.6788542507709622
2041,0.5835086967205769
2042,0.2591541702347687
2043,0.5007915028243858
2044,0.5948235290694067
2045,0.6149827889257009
2046,0.7857161509075214
2047,0.34325701558172567
2048,0.6854724220302418
2049,0.6317101090895562
2050,0.4615355674601348
2051,0.7143855962624165
2052,0.6145573684510771
2053,0.902352417232648
2054,0.8068403429552309
2055,0.7429048641632467
2056,0.616444576709464
2057,0.2836802057261009
2058,0.9178537868458229
2059,0.4530791591496771
2060,0.8080974084096857
2061,0.5609617340096171
2062,0.6641728534170928
2063,0.8450327852576374
2064,0.7787832684673204
2065,0.6484456903607232
2066,0.2836802057261009
2067,0.6240442751805955
2068,0.5995461116865635
2069,0.6240442751805955
2070,0.6145573684510771
2071,0.5948235290694067
2072,0.5171696309409939
2073,0.6145573684510771
2074,0.616444576709464
2075,0.3345473678511544
2076,0.6145573684510771
2077,0.6462311058049813
2078,0.5595596028675474
2079,0.8015774190187972
2080,0.6670229617122727
2081,0.6020867789601614
2082,0.8837449779075053
2083,0.6020867789601614
2084,0.6939722767000548
2085,0.5674447335957494
2086,0.9159648222044092
2087,0.2939949743904444
2088,0.6145573684510771
2089,0.669094335659058
2090,0.8651078383916941
2091,0.9177534827713808
2092,0.6746887956212333
2093,0.6262797614741528
2094,0.4615355674601348
2095,0.585736326670896
2096,0.5948235290694067
2097,0.6477412655104074
2098,0.616444576709464
2099,0.7977812856745625
2100,0.551407318629763
2101,0.8316818625298966
2102,0.5759011419062072
2103,0.5948235290694067
2104,0.6747235556306286
2105,0.6746887956212333
2106,0.5948235290694067
2107,0.5948235290694067
2108,0.9156919060115498
2109,0.22790830945189025
2110,0.6010078994703265
2111,0.32137454270868676
2112,0.8587519920772182
2113,0.8662740476728228
2114,0.6792838691974978
2115,0.8203613047736027
2116,0.9179140249086302
2117,0.7075105330186572
2118,0.7033652076717944
2119,0.616444576709464
2120,0.6798689299342147
2121,0.6484456903607232
2122,0.6262797614741528
2123,0.6262797614741528
2124,0.5948235290694067
2125,0.8335212525153872
2126,0.8710995752236771
2127,0.6051476041610122
2128,0.6942722079850142
2129,0.6305039427486119
2130,0.5995461116865635
2131,0.5948235290694067
2132,0.6748286766389431
2133,0.6020867789601614
2134,0.6726521816838434
2135,0.9167475424612765
2136,0.6262797614741528
2137,0.6262797614741528
2138,0.8116448300621861
2139,0.6691994566673723
2140,0.6766911076158272
2141,0.5948235290694067
2142,0.6047221836863883
2143,0.6305039427486119
2144,0.7102093326677787
2145,0.6699071943969779
2146,0.7300719499453437
2147,0.9196297723174606
2148,0.6934020764949779
2149,0.5674447335957494
2150,0.6698020733886635
2151,0.6047221836863883
2152,0.2939949743904444
2153,0.9001557256166537
2154,0.7506439898034734
2155,0.616444576709464
2156,0.8496245290356287
2157,0.838273058064764
2158,0.7615964397616838
2159,0.6934020764949779
2160,0.6145573684510771
2161,0.6419860227927069
2162,0.6698020733886635
2163,0.5948235290694067
2164,0.6550501628306447
2165,0.6618775874086866
2166,0.616444576709464
2167,0.6020867789601614
2168,0.8371767289313918
2169,0.18013862811813403
2170,0.8777920583627082
2171,0.7102093326677787
2172,0.17706569216848575
2173,0.655334724587887
2174,0.4848175928985968
2175,0.6104460190292461
2176,0.6625853251382922
2177,0.6020867789601614
2178,0.2004919320645254
2179,0.5948235290694067
2180,0.6784137377074615
2181,0.2730842645689935
2182,0.8634880734232524
2183,0.9071856269568711
2184,0.8845263602648632
2185,0.6642779744254071
2186,0.6020867789601614
2187,0.4530791591496771
2188,0.6339845809535987
2189,0.20663471650187967
2190,0.5413039051445255
2191,0.6145573684510771
2192,0.48060658418528834
2193,0.6262797614741528
2194,0.7816968798091739
2195,0.5948235290694067
2196,0.8722660576710307
2197,0.3546692044123535
2198,0.5674447335957494
2199,0.6847904121761799
2200,0.6750415819485833
2201,0.6020867789601614
2202,0.6262797614741528
2203,0.20534197364818177
2204,0.5948235290694067
2205,0.7543989895980849
2206,0.6518603257765521
2207,0.8069533509167293
2208,0.6262797614741528
2209,0.5925514911598687
2210,0.929705096748551
2211,0.5772799183604382
2212,0.6338794599452843
2213,0.6485508113690377
2214,0.8694233803765797
2215,0.7300087328540729
2216,0.4862155287180932
2217,0.929705096748551
2218,0.747630702472043
2219,0.8512442940040703
2220,0.6020867789601614
2221,0.5449243190436308
2222,0.752027268785504
2223,0.6020867789601614
2224,0.5674447335957494
2225,0.9103294314099329
2226,0.6698020733886635
2227,0.4687570250427511
2228,0.6262797614741528
2229,0.6420911438010213
2230,0.38899619215753584
2231,0.48706221923244924
2232,0.32705189208160046
2233,0.8628597435138676
2234,0.616444576709464
2235,0.616444576709464
2236,0.7511571372954677
2237,0.49433269122688206
2238,0.5609617340096171
2239,0.7711888599396566
2240,0.4435088508317608
2241,0.6240442751805955
2242,0.7649086236737008
2243,0.6020867789601614
2244,0.7912436425673528
2245,0.8837449779075053
2246,0.6020867789601614
2247,0.6010078994703265
2248,0.7090536586653341
2249,0.5897109269218747
2250,0.5674447335957494
2251,0.34258495573962594
2252,0.5934252111379366
2253,0.6007475834354097
2254,0.1761826660818046
2255,0.7243795128825021
2256,0.6634554566283286
2257,0.5163642477091452
2258,0.5948056692690289
2259,0.6221570669222086
2260,0.4615355674601348
2261,0.6343863243215754
2262,0.592291175124952
2263,0.19329244628178127
2264,0.3212120780160138
2265,0.6735223131738797
2266,0.8821993265289116
2267,0.5962657753759306
2268,0.925218203372302
2269,0.8923730323221909
2270,0.6815400019930193
2271,0.6262797614741528
2272,0.6606641895914808
2273,0.8653393533358716
2274,0.6240442751805955
2275,0.6898345714110337
2276,0.6109482052433297
2277,0.616444576709464
2278,0.6625853251382922
2279,0.6339845809535987
2280,0.8837449779075053
2281,0.6108430842350152
2282,0.6020867789601614
2283,0.6108430842350152
2284,0.6108430842350152
2285,0.7546962719725732
2286,0.616444576709464
2287,0.6954341575674786
2288,0.5627401865303396
2289,0.6338794599452843
2290,0.669094335659058
2291,0.616444576709464
2292,0.6370032942102188
2293,0.6625853251382922
2294,0.31833446065568327
2295,0.8459309256039115
2296,0.3992020443411923
2297,0.7425454729766696
2298,0.6954341575674786
2299,0.5948235290694067
2300,0.7699973041920615
2301,0.8438675261162792
2302,0.6145573684510771
2303,0.6419860227927069
2304,0.28155935421808553
2305,0.6047221836863883
2306,0.561857078931174
2307,0.8810331172477829
2308,0.3399741010719987
2309,0.5948235290694067
2310,0.18528980893894748
2311,0.6419860227927069
2312,0.6263848824824672
2313,0.5835086967205769
2314,0.929705096748551
2315,0.9292813679349916
2316,0.6146624894593915
2317,0.9015786257891953
2318,0.6847904121761799
2319,0.798947768121916
2320,0.5948235290694067
2321,0.779949750914674
2322,0.6305039427486119
2323,0.36194657559766025
2324,0.616444576709464
2325,0.6262797614741528
2326,0.812504949742114
2327,0.6262797614741528
2328,0.5948235290694067
2329,0.6484456903607232
2330,0.7711888599396566
2331,0.4615355674601348
2332,0.5897109269218747
2333,0.9231474975676939
2334,0.929705096748551
2335,0.6262797614741528
2336,0.7576564887570747
2337,0.8889339015972915
2338,0.6262797614741528
2339,0.8142290025513794
2340,0.5449243190436308
2341,0.6978613899329489
2342,0.5357294527366891
2343,0.6601573252151897
2344,0.8683357821412878
2345,0.7884667811413143
2346,0.801671586134387
2347,0.4095264907376094
2348,0.5021619453932148
2349,0.3020276585976972
2350,0.6032603959026253
2351,0.5910897033761057
2352,0.4435088508317608
2353,0.6784437954158449
2354,0.9001557256166537
2355,0.730519473157532
2356,0.6010078994703265
2357,0.6462311058049813
2358,0.6047221836863883
2359,0.6145573684510771
2360,0.3369340190189953
2361,0.6145573684510771
2362,0.2714349602590211
2363,0.6262797614741528
2364,0.6940133469605744
2365,0.6642779744254071
2366,0.585736326670896
2367,0.7143855962624165
2368,0.6262797614741528
2369,0.7511571372954677
2370,0.6419860227927069
2371,0.6698020733886635
2372,0.6419860227927069
2373,0.6263848824824672
2374,0.6373929769757756
2375,0.745630488937937
2376,0.442223487706434
2377,0.2939949743904444
2378,0.6634554566283286
2379,0.5948235290694067
2380,0.6020867789601614
2381,0.5796154261222691
2382,0.6518603257765521
2383,0.24692235779816157
2384,0.6642779744254071
2385,0.6145573684510771
2386,0.7730105915234917
2387,0.6240442751805955
2388,0.49275266319345185
2389,0.45995553942670464
2390,0.6240442751805955
2391,0.482775441506435
2392,0.6020867789601614
2393,0.616444576709464
2394,0.6262797614741528
2395,0.6262797614741528
2396,0.6625853251382922
2397,0.5948235290694067
2398,0.5525522020596652
2399,0.8213657397947731
2400,0.543836533601483
2401,0.3182640984313242
2402,0.5948235290694067
2403,0.9216217126943024
2404,0.6766911076158272
2405,0.6419860227927069
2406,0.28701823764844575
2407,0.92102977780714
2408,0.45995553942670464
2409,0.7010679104039385
2410,0.4900032471680246
2411,0.8678768416276693
2412,0.6305039427486119
2413,0.45943347204590934
2414,0.6634554566283286
2415,0.26624938077302546
2416,0.6775736639258085
2417,0.6867053598661166
2418,0.4988053647183416
2419,0.7772467227110087
2420,0.6343863243215754
2421,0.616444576709464
2422,0.46374325787663606
2423,0.8156389376301263
2424,0.26762538113863327
2425,0.20252731836852872
2426,0.6719444439542379
2427,0.6145573684510771
2428,0.8635526196860074
2429,0.6420911438010213
2430,0.49797648981812925
2431,0.7258643389243811
2432,0.5071225050416979
2433,0.3273963679761425
